Date,Adj Close,Close,High,Low,Open,Volume
2024-03-22,171.05165100097656,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100
2024-03-25,169.63185119628906,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300
2024-03-26,168.49998474121094,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400
2024-03-27,172.07431030273438,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300
2024-03-28,170.25733947753906,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700
2024-04-01,168.8177032470703,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500
2024-04-02,167.63616943359375,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500
2024-04-03,168.44039916992188,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700
2024-04-04,167.6163330078125,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400
2024-04-05,168.37091064453125,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800
2024-04-08,167.24896240234375,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500
2024-04-09,168.4602813720703,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800
2024-04-10,166.583740234375,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300
2024-04-11,173.7919921875,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300
2024-04-12,175.29119873046875,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900
2024-04-15,171.45872497558594,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800
2024-04-16,168.17233276367188,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200
2024-04-17,166.8021697998047,168.0,170.64999389648438,168.0,169.61000061035156,50901200
2024-04-18,165.8489990234375,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900
2024-04-19,163.8235626220703,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400
2024-04-22,164.65756225585938,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400
2024-04-23,165.7100067138672,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800
2024-04-24,167.8148956298828,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800
2024-04-25,168.67868041992188,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300
2024-04-26,168.0928955078125,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400
2024-04-29,172.26295471191406,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400
2024-04-30,169.1155548095703,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800
2024-05-01,168.0928955078125,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100
2024-05-02,171.7963104248047,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900
2024-05-03,182.0725250244141,183.3800048828125,187.0,182.6600036621093,186.6499938964844,163224100
2024-05-06,180.4144287109375,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700
2024-05-07,181.09947204589844,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800
2024-05-08,181.4370880126953,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100
2024-05-09,183.2540283203125,184.57000732421875,184.6600036621093,182.1100006103516,182.5599975585937,48983000
2024-05-10,181.99139404296875,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500
2024-05-13,185.2026824951172,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800
2024-05-14,186.3460235595703,187.42999267578125,188.3000030517578,186.2899932861328,187.509994506836,52393600
2024-05-15,188.6228179931641,189.72000122070312,190.6499938964844,187.3699951171875,187.9100036621093,70400000
2024-05-16,188.74208068847656,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200
2024-05-17,188.7719268798828,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900
2024-05-20,189.93516540527344,191.0399932861328,191.9199981689453,189.009994506836,189.3300018310547,44361300
2024-05-21,191.2375946044922,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400
2024-05-22,189.7959747314453,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500
2024-05-23,185.7992248535156,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900
2024-05-24,188.8812866210937,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36327000
2024-05-28,188.8912506103516,189.9900054931641,193.0,189.1000061035156,191.509994506836,52280100
2024-05-29,189.18951416015625,190.2899932861328,192.25,189.509994506836,189.6100006103516,53068000
2024-05-30,190.1837158203125,191.2899932861328,192.17999267578125,190.6300048828125,190.759994506836,49889100
2024-05-31,191.13815307617188,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300
2024-06-03,192.9078826904297,194.02999877929688,194.9900054931641,192.5200042724609,192.8999938964844,50080500
2024-06-04,193.2260284423828,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400
2024-06-05,194.7372283935547,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800
2024-06-06,193.3552703857422,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800
2024-06-07,195.75132751464844,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900
2024-06-10,192.00314331054688,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200
2024-06-11,205.9519958496093,207.1499938964844,207.1600036621093,193.6300048828125,193.6499938964844,172373300
2024-06-12,211.8377685546875,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300
2024-06-13,213.00099182128903,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700
2024-06-14,211.26112365722656,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700
2024-06-17,215.4169311523437,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300
2024-06-18,213.0507049560547,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300
2024-06-20,208.46734619140625,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500
2024-06-21,206.2900390625,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100
2024-06-24,206.93629455566406,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000
2024-06-25,207.86090087890625,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700
2024-06-26,212.0167236328125,213.25,214.8600006103516,210.63999938964844,211.5,66213200
2024-06-27,212.86181640625,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700
2024-06-28,209.40191650390625,210.6199951171875,216.07000732421875,210.3000030517578,215.7700042724609,82542700
2024-07-01,215.49647521972656,216.75,217.509994506836,211.9199981689453,212.08999633789065,60402900
2024-07-02,218.9961395263672,220.2700042724609,220.3800048828125,215.1000061035156,216.1499938964844,58046200
2024-07-03,220.2687225341797,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800
2024-07-05,225.03102111816406,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400
2024-07-08,226.50247192382812,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900
2024-07-09,227.3574676513672,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100
2024-07-10,231.6326141357422,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700
2024-07-11,226.25392150878906,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600
2024-07-12,229.20669555664065,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500
2024-07-15,233.04440307617188,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300
2024-07-16,233.4619903564453,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300
2024-07-17,227.5563507080078,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900
2024-07-18,222.8834991455078,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600
2024-07-19,223.0127716064453,224.3099975585937,226.8000030517578,223.27999877929688,224.82000732421875,49151500
2024-07-22,222.664794921875,223.9600067138672,227.77999877929688,223.08999633789065,227.009994506836,48201800
2024-07-23,223.70870971679688,225.009994506836,226.94000244140625,222.67999267578125,224.3699951171875,39960300
2024-07-24,217.27610778808594,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600
2024-07-25,216.2322235107422,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200
2024-07-26,216.69949340820312,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300
2024-07-29,216.97787475585938,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800
2024-07-30,217.5346221923828,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800
2024-07-31,220.795654296875,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300
2024-08-01,217.09718322753903,218.3600006103516,224.47999572753903,217.0200042724609,224.3699951171875,62501000
2024-08-02,218.58848571777344,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600
2024-08-05,208.05975341796875,209.27000427246094,213.5,196.0,199.08999633789062,119548600
2024-08-06,206.03152465820312,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500
2024-08-07,208.6065673828125,209.82000732421875,213.63999938964844,206.38999938964844,206.8999938964844,63516400
2024-08-08,212.0763702392578,213.3099975585937,214.1999969482422,208.8300018310547,213.1100006103516,47161100
2024-08-09,214.9894256591797,216.2400054931641,216.77999877929688,211.97000122070312,212.1000061035156,42201600
2024-08-12,216.5223083496093,217.52999877929688,219.509994506836,215.6000061035156,216.07000732421875,38028100
2024-08-13,220.24497985839844,221.2700042724609,221.88999938964844,219.009994506836,219.009994506836,44155300
2024-08-14,220.69290161132812,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600
2024-08-15,223.6790008544922,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000
2024-08-16,225.0028381347656,226.0500030517578,226.8300018310547,223.6499938964844,223.9199981689453,44340200
2024-08-19,224.8435821533203,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800
2024-08-20,225.460693359375,226.509994506836,227.1699981689453,225.4499969482422,225.7700042724609,30299000
2024-08-21,225.3512115478516,226.3999938964844,227.97999572753903,225.0500030517578,226.5200042724609,34765500
2024-08-22,223.4898681640625,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300
2024-08-23,225.78916931152344,226.83999633789062,228.22000122070312,224.3300018310547,225.66000366210938,38677300
2024-08-26,226.12759399414065,227.17999267578125,227.27999877929688,223.88999938964844,226.759994506836,30602200
2024-08-27,226.97366333007812,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600
2024-08-28,225.4407958984375,226.49000549316406,229.86000061035156,225.67999267578125,227.9199981689453,38052200
2024-08-29,228.7254943847656,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300
2024-08-30,227.9391632080078,229.0,230.3999938964844,227.47999572753903,230.19000244140625,52990800
2024-09-03,221.738037109375,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600
2024-09-04,219.8269195556641,220.8500061035156,221.77999877929688,217.47999572753903,221.6600036621093,43840200
2024-09-05,221.34983825683594,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400
2024-09-06,219.79705810546875,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000
2024-09-09,219.88665771484375,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000
2024-09-10,219.09033203125,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000
2024-09-11,221.6285400390625,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100
2024-09-12,221.738037109375,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37455600
2024-09-13,221.4692840576172,222.5,224.0399932861328,221.9100036621093,223.5800018310547,36766600
2024-09-16,215.3179168701172,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400
2024-09-17,215.7857208251953,216.7899932861328,216.89999389648438,214.5,215.75,45519300
2024-09-18,219.6676788330078,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900
2024-09-19,227.8097686767578,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300
2024-09-20,227.1428680419922,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900
2024-09-23,225.42088317871094,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000
2024-09-24,226.31671142578125,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100
2024-09-25,225.3213348388672,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700
2024-09-26,226.4660186767578,227.5200042724609,228.5,225.4100036621093,227.3000030517578,36636700
2024-09-27,226.73475646972656,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000
2024-09-30,231.920639038086,233.0,233.0,229.6499938964844,230.0399932861328,54541900
2024-10-01,225.1620941162109,226.2100067138672,229.6499938964844,223.7400054931641,229.5200042724609,63285000
2024-10-02,225.7294464111328,226.77999877929688,227.3699951171875,223.0200042724609,225.88999938964844,32880600
2024-10-03,224.6245880126953,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200
2024-10-04,225.74935913085938,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100
2024-10-07,220.6630401611328,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400
2024-10-08,224.72415161132807,225.7700042724609,225.97999572753903,223.25,224.3000030517578,31855700
2024-10-09,228.4766540527344,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100
2024-10-10,227.97897338867188,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500
2024-10-11,226.4958953857422,227.5500030517578,229.4100036621093,227.33999633789065,229.3000030517578,31759200
2024-10-14,230.228515625,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100
2024-10-15,232.76670837402344,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400
2024-10-16,230.70628356933594,231.77999877929688,232.1199951171875,229.83999633789062,231.60000610351562,34082200
2024-10-17,231.07456970214844,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800
2024-10-18,233.911361694336,235.0,236.17999267578125,234.009994506836,236.17999267578125,46431500
2024-10-21,235.384506225586,236.47999572753903,236.8500061035156,234.4499969482422,234.4499969482422,36254500
2024-10-22,234.7673797607422,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600
2024-10-23,229.6910095214844,230.759994506836,235.13999938964844,227.759994506836,234.0800018310547,52287000
2024-10-24,229.50189208984375,230.57000732421875,230.82000732421875,228.41000366210938,229.97999572753906,31109500
2024-10-25,230.3380126953125,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300
2024-10-28,232.3187713623047,233.39999389648438,234.72999572753906,232.5500030517578,233.32000732421875,36087100
2024-10-29,232.5875396728516,233.6699981689453,234.3300018310547,232.32000732421875,233.1000061035156,35417200
2024-10-30,229.03407287597656,230.1000061035156,233.47000122070312,229.5500030517578,232.6100006103516,47070900
2024-10-31,224.8634796142578,225.9100036621093,229.8300018310547,225.3699951171875,229.33999633789065,64370100
2024-11-01,221.87738037109375,222.91000366210938,225.35000610351562,220.27000427246094,220.97000122070312,65276700
2024-11-04,220.98155212402344,222.00999450683594,222.7899932861328,219.7100067138672,220.99000549316406,44944500
2024-11-05,222.4148712158203,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300
2024-11-06,221.68826293945312,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100
2024-11-07,226.42620849609375,227.47999572753906,227.8800048828125,224.57000732421875,224.6300048828125,42137700
2024-11-08,226.15716552734375,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800
2024-11-11,223.4368133544922,224.22999572753903,225.6999969482422,221.5,225.0,42005600
2024-11-12,223.4368133544922,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300
2024-11-13,224.3236541748047,225.1199951171875,226.6499938964844,222.759994506836,224.009994506836,48566200
2024-11-14,227.41270446777344,228.22000122070312,228.8699951171875,225.0,225.0200042724609,44923900
2024-11-15,224.2040863037109,225.0,226.9199981689453,224.2700042724609,226.3999938964844,47923700
2024-11-18,227.2134246826172,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44633700
2024-11-19,227.4724884033203,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800
2024-11-20,228.18994140625,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600
2024-11-21,227.71163940429688,228.5200042724609,230.1600036621093,225.7100067138672,228.8800048828125,42108300
2024-11-22,229.05686950683594,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300
2024-11-25,232.04624938964844,232.8699951171875,233.25,229.7400054931641,231.4600067138672,90152800
2024-11-26,234.22850036621094,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200
2024-11-27,234.0989532470703,234.92999267578125,235.69000244140625,233.8099975585937,234.47000122070312,33498400
2024-11-29,236.490478515625,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400
2024-12-02,238.7424774169922,239.58999633789065,240.7899932861328,237.1600036621093,237.2700042724609,48137100
2024-12-03,241.79165649414065,242.6499938964844,242.759994506836,238.8999938964844,239.8099975585937,38861000
2024-12-04,242.150390625,243.009994506836,244.1100006103516,241.25,242.8699951171875,44383900
2024-12-05,242.18028259277344,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900
2024-12-06,241.98097229003903,242.83999633789065,244.6300048828125,242.0800018310547,242.9100036621093,36870600
2024-12-09,245.8771514892578,246.75,247.2400054931641,241.75,241.8300018310547,44649200
2024-12-10,246.8935546875,247.7700042724609,248.2100067138672,245.33999633789065,246.88999938964844,36914800
2024-12-11,245.6180877685547,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800
2024-12-12,247.0828857421875,247.9600067138672,248.7400054931641,245.67999267578125,246.88999938964844,32777500
2024-12-13,247.2522735595703,248.1300048828125,249.2899932861328,246.2400054931641,247.82000732421875,33155300
2024-12-16,250.1519775390625,251.0399932861328,251.3800048828125,247.6499938964844,247.9900054931641,51694800
2024-12-17,252.5833435058593,253.47999572753903,253.8300018310547,249.77999877929688,250.0800018310547,51356400
2024-12-18,247.1725616455078,248.0500030517578,254.27999877929688,247.7400054931641,252.1600036621093,56774100
2024-12-19,248.90640258789065,249.7899932861328,252.0,247.08999633789065,247.5,60882300
2024-12-20,253.5897979736328,254.4900054931641,255.0,245.69000244140625,248.0399932861328,147495300
2024-12-23,254.3670196533203,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800
2024-12-24,257.28668212890625,258.20001220703125,258.2099914550781,255.2899932861328,255.4900054931641,23234700
2024-12-26,258.1037292480469,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100
2024-12-27,254.6858825683593,255.58999633789065,258.70001220703125,253.0599975585937,257.8299865722656,42355300
2024-12-30,251.307861328125,252.1999969482422,253.5,250.75,252.22999572753903,35557500
2024-12-31,249.5341796875,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700
